SID,DTime,DAuto,DEvent,DEventText,DEffectText,DAltText,DGroup,DArgCount,DText1,DValue1,DText2,DValue2,DText3,DValue3,DText4,DValue4,DText5,DValue5,scheduleID
34,0.0,35,16,Variable Event,First_Analysis,,0,1,Value,1.0,,0,,0,,0,,0,cog_Mouse Pairwise Punish Incorrect Training short ITI_MP_RewardTone_AND_Punish
34,0.0,36,16,Variable Event,First_Trial,,0,1,Value,1.0,,0,,0,,0,,0,cog_Mouse Pairwise Punish Incorrect Training short ITI_MP_RewardTone_AND_Punish
34,0.0,37,16,Variable Event,Houselight_Normally_On,,0,1,Value,0.0,,0,,0,,0,,0,cog_Mouse Pairwise Punish Incorrect Training short ITI_MP_RewardTone_AND_Punish
34,0.0,38,16,Variable Event,Incorrect_Grid_Position,,0,1,Value,0.0,,0,,0,,0,,0,cog_Mouse Pairwise Punish Incorrect Training short ITI_MP_RewardTone_AND_Punish
34,0.0,39,16,Variable Event,Increment_this_trial,,0,1,Value,1.0,,0,,0,,0,,0,cog_Mouse Pairwise Punish Incorrect Training short ITI_MP_RewardTone_AND_Punish
34,0.0,40,16,Variable Event,Initiate_Click_On,,0,1,Value,0.0,,0,,0,,0,,0,cog_Mouse Pairwise Punish Incorrect Training short ITI_MP_RewardTone_AND_Punish
34,0.0,41,16,Variable Event,ITI,,0,1,Value,2.0,,0,,0,,0,,0,cog_Mouse Pairwise Punish Incorrect Training short ITI_MP_RewardTone_AND_Punish
34,0.0,42,16,Variable Event,Left,,0,1,Value,1.0,,0,,0,,0,,0,cog_Mouse Pairwise Punish Incorrect Training short ITI_MP_RewardTone_AND_Punish
34,0.0,43,16,Variable Event,Left_Touches_during_ITI,,0,1,Value,0.0,,0,,0,,0,,0,cog_Mouse Pairwise Punish Incorrect Training short ITI_MP_RewardTone_AND_Punish
34,0.0,44,16,Variable Event,No_Incorrects_before_Correction_Trial,,0,1,Value,1.0,,0,,0,,0,,0,cog_Mouse Pairwise Punish Incorrect Training short ITI_MP_RewardTone_AND_Punish
34,0.0,45,16,Variable Event,Post_Reward_Tone_Delay,,0,1,Value,0.5,,0,,0,,0,,0,cog_Mouse Pairwise Punish Incorrect Training short ITI_MP_RewardTone_AND_Punish
34,0.0,46,16,Variable Event,Reward_Tone_Duration,,0,1,Value,500.0,,0,,0,,0,,0,cog_Mouse Pairwise Punish Incorrect Training short ITI_MP_RewardTone_AND_Punish
34,0.0,47,16,Variable Event,Right,,0,1,Value,2.0,,0,,0,,0,,0,cog_Mouse Pairwise Punish Incorrect Training short ITI_MP_RewardTone_AND_Punish
34,0.0,48,16,Variable Event,Right_touches_during_ITI,,0,1,Value,0.0,,0,,0,,0,,0,cog_Mouse Pairwise Punish Incorrect Training short ITI_MP_RewardTone_AND_Punish
34,0.0,49,16,Variable Event,Sequential_Correction_Trials,,0,1,Value,0.0,,0,,0,,0,,0,cog_Mouse Pairwise Punish Incorrect Training short ITI_MP_RewardTone_AND_Punish
34,0.0,50,16,Variable Event,Time_Out,,0,1,Value,5.0,,0,,0,,0,,0,cog_Mouse Pairwise Punish Incorrect Training short ITI_MP_RewardTone_AND_Punish
34,0.0,51,16,Variable Event,Tone_Intensity,,0,1,Value,52.0,,0,,0,,0,,0,cog_Mouse Pairwise Punish Incorrect Training short ITI_MP_RewardTone_AND_Punish
34,0.0,52,16,Variable Event,Total_No_Correction_Trials,,0,1,Value,0.0,,0,,0,,0,,0,cog_Mouse Pairwise Punish Incorrect Training short ITI_MP_RewardTone_AND_Punish
34,0.0,53,16,Variable Event,Wrong_Tone_On,,0,1,Value,0.0,,0,,0,,0,,0,cog_Mouse Pairwise Punish Incorrect Training short ITI_MP_RewardTone_AND_Punish
34,0.0,54,74,Audio List Items Described,audio,,0,3,Click,1.0,Tone: 3000 Hz,2,Tone: 12000 Hz,3,,0,,0,cog_Mouse Pairwise Punish Incorrect Training short ITI_MP_RewardTone_AND_Punish
34,0.0,55,72,Image List Items Described,Background,,0,1,<ABETMultimediaFolder>\PAL\5.bmp,1.0,,0,,0,,0,,0,cog_Mouse Pairwise Punish Incorrect Training short ITI_MP_RewardTone_AND_Punish
34,0.0,56,72,Image List Items Described,Images,,0,2,<ABETMultimediaFolder>\PD\PD New Mouse\800x600-marbles-240x240.bmp,1.0,<ABETMultimediaFolder>\PD\PD New Mouse\800x600-flag-240x240.bmp,2,,0,,0,,0,cog_Mouse Pairwise Punish Incorrect Training short ITI_MP_RewardTone_AND_Punish
34,0.0,57,72,Image List Items Described,Training_Images,,0,5,<ABETMultimediaFolder>\PD Training\New 2x1 Mouse\800x600-1-240x240.bmp,1.0,<ABETMultimediaFolder>\PD Training\New 2x1 Mouse\800x600-2-240x240.bmp,2,<ABETMultimediaFolder>\PD Training\New 2x1 Mouse\800x600-3-240x240.bmp,3,<ABETMultimediaFolder>\PD Training\New 2x1 Mouse\800x600-4-240x240.bmp,4,<ABETMultimediaFolder>\PD Training\New 2x1 Mouse\800x600-5-240x240.bmp,5,cog_Mouse Pairwise Punish Incorrect Training short ITI_MP_RewardTone_AND_Punish
34,0.0,58,72,Image List Items Described,Training_Images,,0,5,<ABETMultimediaFolder>\PD Training\New 2x1 Mouse\800x600-6-240x240.bmp,6.0,<ABETMultimediaFolder>\PD Training\New 2x1 Mouse\800x600-7-240x240.bmp,7,<ABETMultimediaFolder>\PD Training\New 2x1 Mouse\800x600-8-240x240.bmp,8,<ABETMultimediaFolder>\PD Training\New 2x1 Mouse\800x600-9-240x240.bmp,9,<ABETMultimediaFolder>\PD Training\New 2x1 Mouse\800x600-10-240x240.bmp,10,cog_Mouse Pairwise Punish Incorrect Training short ITI_MP_RewardTone_AND_Punish
34,0.0,59,72,Image List Items Described,Training_Images,,0,5,<ABETMultimediaFolder>\PD Training\New 2x1 Mouse\800x600-11-240x240.bmp,11.0,<ABETMultimediaFolder>\PD Training\New 2x1 Mouse\800x600-12-240x240.bmp,12,<ABETMultimediaFolder>\PD Training\New 2x1 Mouse\800x600-13-240x240.bmp,13,<ABETMultimediaFolder>\PD Training\New 2x1 Mouse\800x600-14-240x240.bmp,14,<ABETMultimediaFolder>\PD Training\New 2x1 Mouse\800x600-15-240x240.bmp,15,cog_Mouse Pairwise Punish Incorrect Training short ITI_MP_RewardTone_AND_Punish
34,0.0,60,72,Image List Items Described,Training_Images,,0,5,<ABETMultimediaFolder>\PD Training\New 2x1 Mouse\800x600-16-240x240.bmp,16.0,<ABETMultimediaFolder>\PD Training\New 2x1 Mouse\800x600-17-240x240.bmp,17,<ABETMultimediaFolder>\PD Training\New 2x1 Mouse\800x600-18-240x240.bmp,18,<ABETMultimediaFolder>\PD Training\New 2x1 Mouse\800x600-19-240x240.bmp,19,<ABETMultimediaFolder>\PD Training\New 2x1 Mouse\800x600-20-240x240.bmp,20,cog_Mouse Pairwise Punish Incorrect Training short ITI_MP_RewardTone_AND_Punish
34,0.0,61,72,Image List Items Described,Training_Images,,0,5,<ABETMultimediaFolder>\PD Training\New 2x1 Mouse\800x600-21-240x240.bmp,21.0,<ABETMultimediaFolder>\PD Training\New 2x1 Mouse\800x600-22-240x240.bmp,22,<ABETMultimediaFolder>\PD Training\New 2x1 Mouse\800x600-23-240x240.bmp,23,<ABETMultimediaFolder>\PD Training\New 2x1 Mouse\800x600-24-240x240.bmp,24,<ABETMultimediaFolder>\PD Training\New 2x1 Mouse\800x600-25-240x240.bmp,25,cog_Mouse Pairwise Punish Incorrect Training short ITI_MP_RewardTone_AND_Punish
34,0.0,62,72,Image List Items Described,Training_Images,,0,5,<ABETMultimediaFolder>\PD Training\New 2x1 Mouse\800x600-26-240x240.bmp,26.0,<ABETMultimediaFolder>\PD Training\New 2x1 Mouse\800x600-27-240x240.bmp,27,<ABETMultimediaFolder>\PD Training\New 2x1 Mouse\800x600-28-240x240.bmp,28,<ABETMultimediaFolder>\PD Training\New 2x1 Mouse\800x600-29-240x240.bmp,29,<ABETMultimediaFolder>\PD Training\New 2x1 Mouse\800x600-30-240x240.bmp,30,cog_Mouse Pairwise Punish Incorrect Training short ITI_MP_RewardTone_AND_Punish
34,0.0,63,72,Image List Items Described,Training_Images,,0,5,<ABETMultimediaFolder>\PD Training\New 2x1 Mouse\800x600-31-240x240.bmp,31.0,<ABETMultimediaFolder>\PD Training\New 2x1 Mouse\800x600-32-240x240.bmp,32,<ABETMultimediaFolder>\PD Training\New 2x1 Mouse\800x600-33-240x240.bmp,33,<ABETMultimediaFolder>\PD Training\New 2x1 Mouse\800x600-34-240x240.bmp,34,<ABETMultimediaFolder>\PD Training\New 2x1 Mouse\800x600-35-240x240.bmp,35,cog_Mouse Pairwise Punish Incorrect Training short ITI_MP_RewardTone_AND_Punish
34,0.0,64,72,Image List Items Described,Training_Images,,0,5,<ABETMultimediaFolder>\PD Training\New 2x1 Mouse\800x600-36-240x240.bmp,36.0,<ABETMultimediaFolder>\PD Training\New 2x1 Mouse\800x600-37-240x240.bmp,37,<ABETMultimediaFolder>\PD Training\New 2x1 Mouse\800x600-38-240x240.bmp,38,<ABETMultimediaFolder>\PD Training\New 2x1 Mouse\800x600-39-240x240.bmp,39,<ABETMultimediaFolder>\PD Training\New 2x1 Mouse\800x600-40-240x240.bmp,40,cog_Mouse Pairwise Punish Incorrect Training short ITI_MP_RewardTone_AND_Punish
34,0.0,65,10003,INFO,(SYSTEM),(INFO),0,1,24 Volt is online.,0.0,,0,,0,,0,,0,cog_Mouse Pairwise Punish Incorrect Training short ITI_MP_RewardTone_AND_Punish
34,0.0,66,10003,INFO,(SYSTEM),(INFO),0,1,24 Volt is online.,0.0,,0,,0,,0,,0,cog_Mouse Pairwise Punish Incorrect Training short ITI_MP_RewardTone_AND_Punish
34,0.0,67,0,Schedule Startup Event,(SYSTEM),,0,0,,0.0,,0,,0,,0,,0,cog_Mouse Pairwise Punish Incorrect Training short ITI_MP_RewardTone_AND_Punish
34,0.0,68,29,Timer Event,_Schedule_Timer,,0,1,Value,0.0,,0,,0,,0,,0,cog_Mouse Pairwise Punish Incorrect Training short ITI_MP_RewardTone_AND_Punish
34,0.0,69,21,Group Change Event,Group Change,,0,1,New Group,1.0,,0,,0,,0,,0,cog_Mouse Pairwise Punish Incorrect Training short ITI_MP_RewardTone_AND_Punish
34,0.0,70,17,List Change - Set,audio,,1,2,Index,1.0,click,1,,0,,0,,0,cog_Mouse Pairwise Punish Incorrect Training short ITI_MP_RewardTone_AND_Punish
34,0.0,71,17,List Change - Set,Background,,1,2,Index,1.0,Image 1,1,,0,,0,,0,cog_Mouse Pairwise Punish Incorrect Training short ITI_MP_RewardTone_AND_Punish
34,0.0,72,17,List Change - Set,Grid_Position,,1,2,Index,10.0,Value,2,,0,,0,,0,cog_Mouse Pairwise Punish Incorrect Training short ITI_MP_RewardTone_AND_Punish
34,0.0,73,17,List Change - Set,Images,,1,2,Index,1.0,Image 1,1,,0,,0,,0,cog_Mouse Pairwise Punish Incorrect Training short ITI_MP_RewardTone_AND_Punish
34,0.0,74,17,List Change - Set,Training_Images,,1,2,Index,5.0,Image 5,5,,0,,0,,0,cog_Mouse Pairwise Punish Incorrect Training short ITI_MP_RewardTone_AND_Punish
34,0.0,75,1,Condition Event,Set Blank Images,,1,0,,0.0,,0,,0,,0,,0,cog_Mouse Pairwise Punish Incorrect Training short ITI_MP_RewardTone_AND_Punish
34,0.0,76,32,Display Image,Bussey Mouse Operant Mode 2 x 1 x low,Background,1,2,Position,1.0,Image 1,0,,0,,0,,0,cog_Mouse Pairwise Punish Incorrect Training short ITI_MP_RewardTone_AND_Punish
34,0.0,77,32,Display Image,Bussey Mouse Operant Mode 2 x 1 x low,Background,1,2,Position,2.0,Image 1,0,,0,,0,,0,cog_Mouse Pairwise Punish Incorrect Training short ITI_MP_RewardTone_AND_Punish
34,0.0,78,16,Variable Event,Click_Time,,1,1,Value,0.0,,0,,0,,0,,0,cog_Mouse Pairwise Punish Incorrect Training short ITI_MP_RewardTone_AND_Punish
34,0.0,79,16,Variable Event,Post_Reward_Tone_Delay,,1,1,Value,500.0,,0,,0,,0,,0,cog_Mouse Pairwise Punish Incorrect Training short ITI_MP_RewardTone_AND_Punish
34,0.0,80,16,Variable Event,Post_Reward_Tone_Delay,,1,1,Value,1000.0,,0,,0,,0,,0,cog_Mouse Pairwise Punish Incorrect Training short ITI_MP_RewardTone_AND_Punish
34,0.0,81,16,Variable Event,Post_Reward_Tone_Delay,,1,1,Value,1.0,,0,,0,,0,,0,cog_Mouse Pairwise Punish Incorrect Training short ITI_MP_RewardTone_AND_Punish
34,0.0,82,21,Group Change Event,Group Change,,1,1,New Group,2.0,,0,,0,,0,,0,cog_Mouse Pairwise Punish Incorrect Training short ITI_MP_RewardTone_AND_Punish
34,0.001,83,1,Condition Event,Free Feed,,2,0,,0.0,,0,,0,,0,,0,cog_Mouse Pairwise Punish Incorrect Training short ITI_MP_RewardTone_AND_Punish
34,0.001,84,3,Output On Event,TrayLight #1,,2,0,,0.0,,0,,0,,0,,0,cog_Mouse Pairwise Punish Incorrect Training short ITI_MP_RewardTone_AND_Punish
34,0.001,85,7,Pulse Output Event,Feeder #1,,2,1,Duration,0.28,,0,,0,,0,,0,cog_Mouse Pairwise Punish Incorrect Training short ITI_MP_RewardTone_AND_Punish
34,0.001,86,16,Variable Event,First_Trial,,2,1,Value,1.0,,0,,0,,0,,0,cog_Mouse Pairwise Punish Incorrect Training short ITI_MP_RewardTone_AND_Punish
34,0.001,87,21,Group Change Event,Group Change,,2,1,New Group,3.0,,0,,0,,0,,0,cog_Mouse Pairwise Punish Incorrect Training short ITI_MP_RewardTone_AND_Punish
34,0.001,88,1,Condition Event,Tray Entry no Increment Trial,,3,0,,0.0,,0,,0,,0,,0,cog_Mouse Pairwise Punish Incorrect Training short ITI_MP_RewardTone_AND_Punish
34,0.001,89,4,Output Off Event,TrayLight #1,,3,0,,0.0,,0,,0,,0,,0,cog_Mouse Pairwise Punish Incorrect Training short ITI_MP_RewardTone_AND_Punish
34,0.001,90,16,Variable Event,Correction_Trial,,3,1,Value,0.0,,0,,0,,0,,0,cog_Mouse Pairwise Punish Incorrect Training short ITI_MP_RewardTone_AND_Punish
34,0.001,91,64,Play Audio Tone for Duration,(AUDIO),audio,3,3,click,0.0,Intensity,50,Duration,0,,0,,0,cog_Mouse Pairwise Punish Incorrect Training short ITI_MP_RewardTone_AND_Punish
34,0.001,92,21,Group Change Event,Group Change,,3,1,New Group,4.0,,0,,0,,0,,0,cog_Mouse Pairwise Punish Incorrect Training short ITI_MP_RewardTone_AND_Punish
34,11.692,93,39,Input Transition Off Event,Tray #1,,4,0,,0.0,,0,,0,,0,,0,cog_Mouse Pairwise Punish Incorrect Training short ITI_MP_RewardTone_AND_Punish
34,11.692,94,1,Condition Event,Start Trial,,4,0,,0.0,,0,,0,,0,,0,cog_Mouse Pairwise Punish Incorrect Training short ITI_MP_RewardTone_AND_Punish
34,11.692,95,16,Variable Event,Correct_Grid_Position,,4,1,Value,2.0,,0,,0,,0,,0,cog_Mouse Pairwise Punish Incorrect Training short ITI_MP_RewardTone_AND_Punish
34,11.692,96,21,Group Change Event,Group Change,,4,1,New Group,5.0,,0,,0,,0,,0,cog_Mouse Pairwise Punish Incorrect Training short ITI_MP_RewardTone_AND_Punish
34,11.692,97,1,Condition Event,Incorrect Left,,5,0,,0.0,,0,,0,,0,,0,cog_Mouse Pairwise Punish Incorrect Training short ITI_MP_RewardTone_AND_Punish
34,11.692,98,16,Variable Event,Incorrect_Grid_Position,,5,1,Value,1.0,,0,,0,,0,,0,cog_Mouse Pairwise Punish Incorrect Training short ITI_MP_RewardTone_AND_Punish
34,11.692,99,21,Group Change Event,Group Change,,5,1,New Group,6.0,,0,,0,,0,,0,cog_Mouse Pairwise Punish Incorrect Training short ITI_MP_RewardTone_AND_Punish
34,11.692,100,1,Condition Event,Display Image,,6,0,,0.0,,0,,0,,0,,0,cog_Mouse Pairwise Punish Incorrect Training short ITI_MP_RewardTone_AND_Punish
34,11.692,101,32,Display Image,Bussey Mouse Operant Mode 2 x 1 x low,Training_Images,6,2,Position,2.0,Image 5,4,,0,,0,,0,cog_Mouse Pairwise Punish Incorrect Training short ITI_MP_RewardTone_AND_Punish
34,11.692,102,21,Group Change Event,Group Change,,6,1,New Group,7.0,,0,,0,,0,,0,cog_Mouse Pairwise Punish Incorrect Training short ITI_MP_RewardTone_AND_Punish
34,14.18,103,39,Input Transition Off Event,BIRBeam #1,,7,0,,0.0,,0,,0,,0,,0,cog_Mouse Pairwise Punish Incorrect Training short ITI_MP_RewardTone_AND_Punish
34,14.441,104,38,Input Transition On Event,FIRBeam #1,,7,0,,0.0,,0,,0,,0,,0,cog_Mouse Pairwise Punish Incorrect Training short ITI_MP_RewardTone_AND_Punish
34,15.613,105,39,Input Transition Off Event,FIRBeam #1,,7,0,,0.0,,0,,0,,0,,0,cog_Mouse Pairwise Punish Incorrect Training short ITI_MP_RewardTone_AND_Punish
34,16.037,106,30,Touch Down Event,Bussey Mouse Operant Mode 2 x 1 x low,,7,4,Position,2.0,Image 5,4,CoordX,174,CoordY,172,,0,cog_Mouse Pairwise Punish Incorrect Training short ITI_MP_RewardTone_AND_Punish
34,16.038,107,1,Condition Event,Correct,,7,0,,0.0,,0,,0,,0,,0,cog_Mouse Pairwise Punish Incorrect Training short ITI_MP_RewardTone_AND_Punish
34,16.038,108,32,Display Image,Bussey Mouse Operant Mode 2 x 1 x low,Background,7,2,Position,2.0,Image 1,0,,0,,0,,0,cog_Mouse Pairwise Punish Incorrect Training short ITI_MP_RewardTone_AND_Punish
34,16.038,109,64,Play Audio Tone for Duration,(AUDIO),audio,7,3,correct tone,2.0,Intensity,100,Duration,500,,0,,0,cog_Mouse Pairwise Punish Incorrect Training short ITI_MP_RewardTone_AND_Punish
34,16.038,110,29,Timer Event,Post_Reward_Tone_Delay_Timer,,7,1,Value,0.0,,0,,0,,0,,0,cog_Mouse Pairwise Punish Incorrect Training short ITI_MP_RewardTone_AND_Punish
34,16.038,111,21,Group Change Event,Group Change,,7,1,New Group,19.0,,0,,0,,0,,0,cog_Mouse Pairwise Punish Incorrect Training short ITI_MP_RewardTone_AND_Punish
34,16.221,112,31,Touch Up Event,Bussey Mouse Operant Mode 2 x 1 x low,,19,4,Position,2.0,Image 1,0,CoordX,156,CoordY,153,,0,cog_Mouse Pairwise Punish Incorrect Training short ITI_MP_RewardTone_AND_Punish
34,16.586,113,38,Input Transition On Event,FIRBeam #1,,19,0,,0.0,,0,,0,,0,,0,cog_Mouse Pairwise Punish Incorrect Training short ITI_MP_RewardTone_AND_Punish
34,17.047,114,1,Condition Event,Post Reward Tone Delay,,19,0,,0.0,,0,,0,,0,,0,cog_Mouse Pairwise Punish Incorrect Training short ITI_MP_RewardTone_AND_Punish
34,17.047,115,7,Pulse Output Event,Feeder #1,,19,1,Duration,0.28,,0,,0,,0,,0,cog_Mouse Pairwise Punish Incorrect Training short ITI_MP_RewardTone_AND_Punish
34,17.047,116,3,Output On Event,TrayLight #1,,19,0,,0.0,,0,,0,,0,,0,cog_Mouse Pairwise Punish Incorrect Training short ITI_MP_RewardTone_AND_Punish
34,17.047,117,16,Variable Event,Correct_Counter,,19,1,Value,0.0,,0,,0,,0,,0,cog_Mouse Pairwise Punish Incorrect Training short ITI_MP_RewardTone_AND_Punish
34,17.047,118,29,Timer Event,Post_Reward_Tone_Delay_Timer,,19,1,Value,1.01,,0,,0,,0,,0,cog_Mouse Pairwise Punish Incorrect Training short ITI_MP_RewardTone_AND_Punish
34,17.047,119,29,Timer Event,Post_Reward_Tone_Delay_Timer,,19,1,Value,0.0,,0,,0,,0,,0,cog_Mouse Pairwise Punish Incorrect Training short ITI_MP_RewardTone_AND_Punish
34,17.047,120,21,Group Change Event,Group Change,,19,1,New Group,8.0,,0,,0,,0,,0,cog_Mouse Pairwise Punish Incorrect Training short ITI_MP_RewardTone_AND_Punish
34,17.048,121,1,Condition Event,Increment counter,,8,0,,0.0,,0,,0,,0,,0,cog_Mouse Pairwise Punish Incorrect Training short ITI_MP_RewardTone_AND_Punish
